"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.conversation","Input.speaker","Input.utterance","Input.categories","Input.question","Answer.intent.label","Approve","Reject"
"3NBFJK3IPYEIMOS310JEJTOSNPZGO9","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 12:04:33 PST 2023","3","BatchId:5165344;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 12:04:33 PST 2023","","","3I02618YAI2MYQ3TR7QC1SPZJ3YUPU","A2FV0CMG9S8CU0","Approved","Thu Dec 07 12:06:45 PST 2023","Thu Dec 07 12:12:08 PST 2023","Tue Dec 12 12:12:08 PST 2023","Thu Dec 07 20:22:33 PST 2023","","","323","99% (327/329)","99% (327/329)","99% (326/328)","ER:Hello!<%%>EE:Hello<%%>ER:So it looks like you have the option to donate some of your earnings from this task to Save the Children.<%%>ER:Have you heard of that charity before?<%%>EE:Know I have not.<%%>EE:Please explain to me in detail<%%>ER:Please explain to me in detail<%%>ER:It&#39;s an international organization that supports children in developing countries.<%%>ER:It helps children get access to health, education, safety, etc.<%%>EE:Okay. What is the organization called?<%%>ER:It&#39;s called Save the Children.<%%>ER:It&#39;s a rather large organization and well known, you can search for it outside this chat. It&#39;s not just a made up organization for the sake of the chat.<%%>ER:Do you donate much to charity now?<%%>EE:O I have heard of Save the children. I think I have seen commercials on tv advertising the charity.<%%>EE:Currently I do not donate to charities.<%%>EE:I wish to and I like the idea of charity donantions, but personal donations is not within my current budget. I am a single mother and fiances are pretty tight at the moment.<%%>ER:I understand.","ER","I understand.","['ER asks or confirms the amount that EE is donating to STC.', 'ER empathizes or agrees with EE.', 'You must choose this option in any case.', 'ER makes donating easy and simple, reducing any inconvenience for EE.', 'ER claims that they want to do something good, such as helping children.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"3NBFJK3IPYEIMOS310JEJTOSNPZGO9","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 12:04:33 PST 2023","3","BatchId:5165344;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 12:04:33 PST 2023","","","3QECW5O0KZX3536L7NROYQYG9PUT5K","A3Q6YRWUMALT6D","Approved","Thu Dec 07 12:24:33 PST 2023","Thu Dec 07 12:24:36 PST 2023","Tue Dec 12 12:24:36 PST 2023","Thu Dec 07 20:22:33 PST 2023","","","3","99% (97/98)","99% (97/98)","99% (97/98)","ER:Hello!<%%>EE:Hello<%%>ER:So it looks like you have the option to donate some of your earnings from this task to Save the Children.<%%>ER:Have you heard of that charity before?<%%>EE:Know I have not.<%%>EE:Please explain to me in detail<%%>ER:Please explain to me in detail<%%>ER:It&#39;s an international organization that supports children in developing countries.<%%>ER:It helps children get access to health, education, safety, etc.<%%>EE:Okay. What is the organization called?<%%>ER:It&#39;s called Save the Children.<%%>ER:It&#39;s a rather large organization and well known, you can search for it outside this chat. It&#39;s not just a made up organization for the sake of the chat.<%%>ER:Do you donate much to charity now?<%%>EE:O I have heard of Save the children. I think I have seen commercials on tv advertising the charity.<%%>EE:Currently I do not donate to charities.<%%>EE:I wish to and I like the idea of charity donantions, but personal donations is not within my current budget. I am a single mother and fiances are pretty tight at the moment.<%%>ER:I understand.","ER","I understand.","['ER asks or confirms the amount that EE is donating to STC.', 'ER empathizes or agrees with EE.', 'You must choose this option in any case.', 'ER makes donating easy and simple, reducing any inconvenience for EE.', 'ER claims that they want to do something good, such as helping children.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"3NBFJK3IPYEIMOS310JEJTOSNPZGO9","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 12:04:33 PST 2023","3","BatchId:5165344;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 12:04:33 PST 2023","","","358010RM5WPRKEUKIOAYRRDLZ9JXVD","A2VO8C41JJIQY9","Approved","Thu Dec 07 12:22:01 PST 2023","Thu Dec 07 12:36:26 PST 2023","Tue Dec 12 12:36:26 PST 2023","Thu Dec 07 20:22:34 PST 2023","","","865","100% (285/285)","100% (285/285)","100% (285/285)","ER:Hello!<%%>EE:Hello<%%>ER:So it looks like you have the option to donate some of your earnings from this task to Save the Children.<%%>ER:Have you heard of that charity before?<%%>EE:Know I have not.<%%>EE:Please explain to me in detail<%%>ER:Please explain to me in detail<%%>ER:It&#39;s an international organization that supports children in developing countries.<%%>ER:It helps children get access to health, education, safety, etc.<%%>EE:Okay. What is the organization called?<%%>ER:It&#39;s called Save the Children.<%%>ER:It&#39;s a rather large organization and well known, you can search for it outside this chat. It&#39;s not just a made up organization for the sake of the chat.<%%>ER:Do you donate much to charity now?<%%>EE:O I have heard of Save the children. I think I have seen commercials on tv advertising the charity.<%%>EE:Currently I do not donate to charities.<%%>EE:I wish to and I like the idea of charity donantions, but personal donations is not within my current budget. I am a single mother and fiances are pretty tight at the moment.<%%>ER:I understand.","ER","I understand.","['ER asks or confirms the amount that EE is donating to STC.', 'ER empathizes or agrees with EE.', 'You must choose this option in any case.', 'ER makes donating easy and simple, reducing any inconvenience for EE.', 'ER claims that they want to do something good, such as helping children.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"3YKP7CX6HJBFA1ST4SAY7WB0HNXB7X","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 12:04:33 PST 2023","3","BatchId:5165344;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 12:04:33 PST 2023","","","304SM51WAL04FJAFJXDBR72MH2ZBSB","A2FV0CMG9S8CU0","Approved","Thu Dec 07 12:06:57 PST 2023","Thu Dec 07 12:12:20 PST 2023","Tue Dec 12 12:12:20 PST 2023","Thu Dec 07 20:22:35 PST 2023","","","323","99% (327/329)","99% (327/329)","99% (326/328)","ER:Hello!<%%>EE:Hello<%%>ER:So it looks like you have the option to donate some of your earnings from this task to Save the Children.<%%>ER:Have you heard of that charity before?<%%>EE:Know I have not.<%%>EE:Please explain to me in detail<%%>ER:Please explain to me in detail<%%>ER:It&#39;s an international organization that supports children in developing countries.<%%>ER:It helps children get access to health, education, safety, etc.<%%>EE:Okay. What is the organization called?<%%>ER:It&#39;s called Save the Children.<%%>ER:It&#39;s a rather large organization and well known, you can search for it outside this chat. It&#39;s not just a made up organization for the sake of the chat.<%%>ER:Do you donate much to charity now?<%%>EE:O I have heard of Save the children. I think I have seen commercials on tv advertising the charity.<%%>EE:Currently I do not donate to charities.<%%>EE:I wish to and I like the idea of charity donantions, but personal donations is not within my current budget. I am a single mother and fiances are pretty tight at the moment.<%%>ER:I understand.<%%>ER:I&#39;m in a similar situation, and I&#39;m hoping to buy a house soon with my boyfriend. I&#39;d guess that&#39;s why we&#39;re both on mechanical turk early on a Sunday.<%%>ER:However, donating to charity does help those even less fortunate than me, so I try to carve out some money here and there to help out.","ER","However, donating to charity does help those even less fortunate than me, so I try to carve out some money here and there to help out.","['ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships.', 'You must choose this option in any case.', 'ER compliments EE for their virtues, efforts, likes or desires.', 'ER claims that they want to do something good, such as helping children.', 'ER asks EE for their time or permission to discuss charities.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"3YKP7CX6HJBFA1ST4SAY7WB0HNXB7X","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 12:04:33 PST 2023","3","BatchId:5165344;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 12:04:33 PST 2023","","","3HUTX6F6VCJVTEIQTN3R69PHQ7KO2Q","A2VO8C41JJIQY9","Approved","Thu Dec 07 12:12:30 PST 2023","Thu Dec 07 12:26:14 PST 2023","Tue Dec 12 12:26:14 PST 2023","Thu Dec 07 20:22:35 PST 2023","","","824","100% (285/285)","100% (285/285)","100% (285/285)","ER:Hello!<%%>EE:Hello<%%>ER:So it looks like you have the option to donate some of your earnings from this task to Save the Children.<%%>ER:Have you heard of that charity before?<%%>EE:Know I have not.<%%>EE:Please explain to me in detail<%%>ER:Please explain to me in detail<%%>ER:It&#39;s an international organization that supports children in developing countries.<%%>ER:It helps children get access to health, education, safety, etc.<%%>EE:Okay. What is the organization called?<%%>ER:It&#39;s called Save the Children.<%%>ER:It&#39;s a rather large organization and well known, you can search for it outside this chat. It&#39;s not just a made up organization for the sake of the chat.<%%>ER:Do you donate much to charity now?<%%>EE:O I have heard of Save the children. I think I have seen commercials on tv advertising the charity.<%%>EE:Currently I do not donate to charities.<%%>EE:I wish to and I like the idea of charity donantions, but personal donations is not within my current budget. I am a single mother and fiances are pretty tight at the moment.<%%>ER:I understand.<%%>ER:I&#39;m in a similar situation, and I&#39;m hoping to buy a house soon with my boyfriend. I&#39;d guess that&#39;s why we&#39;re both on mechanical turk early on a Sunday.<%%>ER:However, donating to charity does help those even less fortunate than me, so I try to carve out some money here and there to help out.","ER","However, donating to charity does help those even less fortunate than me, so I try to carve out some money here and there to help out.","['ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships.', 'You must choose this option in any case.', 'ER compliments EE for their virtues, efforts, likes or desires.', 'ER claims that they want to do something good, such as helping children.', 'ER asks EE for their time or permission to discuss charities.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"3YKP7CX6HJBFA1ST4SAY7WB0HNXB7X","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 12:04:33 PST 2023","3","BatchId:5165344;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 12:04:33 PST 2023","","","3LOTDFNYAPVNZH3484987MWS2DQFWF","A34ZJFQ9UCP1CR","Approved","Thu Dec 07 12:23:15 PST 2023","Thu Dec 07 12:53:16 PST 2023","Tue Dec 12 12:53:16 PST 2023","Thu Dec 07 20:22:35 PST 2023","","","1801","100% (288/288)","100% (288/288)","100% (286/286)","ER:Hello!<%%>EE:Hello<%%>ER:So it looks like you have the option to donate some of your earnings from this task to Save the Children.<%%>ER:Have you heard of that charity before?<%%>EE:Know I have not.<%%>EE:Please explain to me in detail<%%>ER:Please explain to me in detail<%%>ER:It&#39;s an international organization that supports children in developing countries.<%%>ER:It helps children get access to health, education, safety, etc.<%%>EE:Okay. What is the organization called?<%%>ER:It&#39;s called Save the Children.<%%>ER:It&#39;s a rather large organization and well known, you can search for it outside this chat. It&#39;s not just a made up organization for the sake of the chat.<%%>ER:Do you donate much to charity now?<%%>EE:O I have heard of Save the children. I think I have seen commercials on tv advertising the charity.<%%>EE:Currently I do not donate to charities.<%%>EE:I wish to and I like the idea of charity donantions, but personal donations is not within my current budget. I am a single mother and fiances are pretty tight at the moment.<%%>ER:I understand.<%%>ER:I&#39;m in a similar situation, and I&#39;m hoping to buy a house soon with my boyfriend. I&#39;d guess that&#39;s why we&#39;re both on mechanical turk early on a Sunday.<%%>ER:However, donating to charity does help those even less fortunate than me, so I try to carve out some money here and there to help out.","ER","However, donating to charity does help those even less fortunate than me, so I try to carve out some money here and there to help out.","['ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships.', 'You must choose this option in any case.', 'ER compliments EE for their virtues, efforts, likes or desires.', 'ER claims that they want to do something good, such as helping children.', 'ER asks EE for their time or permission to discuss charities.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"3HY86PZXQFEZ6IPBP3VF7UQ8HYA1EQ","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 12:04:33 PST 2023","4","BatchId:5165344;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 12:04:33 PST 2023","","","3B1NLC6UGHS3T82Y721VXDO8AVJGPG","A2FV0CMG9S8CU0","Approved","Thu Dec 07 12:05:24 PST 2023","Thu Dec 07 12:10:48 PST 2023","Tue Dec 12 12:10:48 PST 2023","Thu Dec 07 20:22:32 PST 2023","","","324","99% (327/329)","99% (327/329)","99% (326/328)","ER:Hello!<%%>EE:Hello<%%>ER:So it looks like you have the option to donate some of your earnings from this task to Save the Children.<%%>ER:Have you heard of that charity before?<%%>EE:Know I have not.<%%>EE:Please explain to me in detail<%%>ER:Please explain to me in detail<%%>ER:It&#39;s an international organization that supports children in developing countries.<%%>ER:It helps children get access to health, education, safety, etc.","ER","It helps children get access to health, education, safety, etc.","['ER criticizes EE.', 'ER empathizes or agrees with EE.', 'ER apologizes for inconvenience or intrusion.', 'You must choose this option in any case.', 'ER praises or promotes the good deeds of STC.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"3HY86PZXQFEZ6IPBP3VF7UQ8HYA1EQ","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 12:04:33 PST 2023","4","BatchId:5165344;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 12:04:33 PST 2023","","","351SEKWQSIDUWLVUDW8VAORGSYWMDK","A3Q6YRWUMALT6D","Rejected","Thu Dec 07 12:27:01 PST 2023","Thu Dec 07 12:27:10 PST 2023","Tue Dec 12 12:27:10 PST 2023","","Thu Dec 07 20:22:24 PST 2023","We noticed that your response did not follow the instructions in the question. If this occurs frequently, you will not be able to participate in this task. Please review the instructions carefully for future responses.","9","99% (97/98)","99% (97/98)","99% (97/98)","ER:Hello!<%%>EE:Hello<%%>ER:So it looks like you have the option to donate some of your earnings from this task to Save the Children.<%%>ER:Have you heard of that charity before?<%%>EE:Know I have not.<%%>EE:Please explain to me in detail<%%>ER:Please explain to me in detail<%%>ER:It&#39;s an international organization that supports children in developing countries.<%%>ER:It helps children get access to health, education, safety, etc.","ER","It helps children get access to health, education, safety, etc.","['ER criticizes EE.', 'ER empathizes or agrees with EE.', 'ER apologizes for inconvenience or intrusion.', 'You must choose this option in any case.', 'ER praises or promotes the good deeds of STC.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","ER praises or promotes the good deeds of STC."
"3HY86PZXQFEZ6IPBP3VF7UQ8HYA1EQ","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 12:04:33 PST 2023","4","BatchId:5165344;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 12:04:33 PST 2023","","","3R2PKQ87NE4B4WBG5A961L7TK33IMH","A2VO8C41JJIQY9","Approved","Thu Dec 07 12:17:45 PST 2023","Thu Dec 07 12:30:07 PST 2023","Tue Dec 12 12:30:07 PST 2023","Thu Dec 07 20:22:32 PST 2023","","","742","100% (285/285)","100% (285/285)","100% (285/285)","ER:Hello!<%%>EE:Hello<%%>ER:So it looks like you have the option to donate some of your earnings from this task to Save the Children.<%%>ER:Have you heard of that charity before?<%%>EE:Know I have not.<%%>EE:Please explain to me in detail<%%>ER:Please explain to me in detail<%%>ER:It&#39;s an international organization that supports children in developing countries.<%%>ER:It helps children get access to health, education, safety, etc.","ER","It helps children get access to health, education, safety, etc.","['ER criticizes EE.', 'ER empathizes or agrees with EE.', 'ER apologizes for inconvenience or intrusion.', 'You must choose this option in any case.', 'ER praises or promotes the good deeds of STC.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"3HY86PZXQFEZ6IPBP3VF7UQ8HYA1EQ","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 12:04:33 PST 2023","4","BatchId:5165344;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 12:04:33 PST 2023","","","3A4NIXBJ7OVDUXJMQD6JT1ZL193LM8","A34ZJFQ9UCP1CR","Approved","Thu Dec 07 22:29:13 PST 2023","Thu Dec 07 23:04:48 PST 2023","Tue Dec 12 23:04:48 PST 2023","Fri Dec 08 06:43:30 PST 2023","","","2135","100% (288/288)","100% (288/288)","100% (286/286)","ER:Hello!<%%>EE:Hello<%%>ER:So it looks like you have the option to donate some of your earnings from this task to Save the Children.<%%>ER:Have you heard of that charity before?<%%>EE:Know I have not.<%%>EE:Please explain to me in detail<%%>ER:Please explain to me in detail<%%>ER:It&#39;s an international organization that supports children in developing countries.<%%>ER:It helps children get access to health, education, safety, etc.","ER","It helps children get access to health, education, safety, etc.","['ER criticizes EE.', 'ER empathizes or agrees with EE.', 'ER apologizes for inconvenience or intrusion.', 'You must choose this option in any case.', 'ER praises or promotes the good deeds of STC.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"3FHTJGYT94W07O44G0WT8TTIXUVGPQ","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 12:04:33 PST 2023","3","BatchId:5165344;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 12:04:33 PST 2023","","","3YMTUJH0DACL9K2LTI8ETYS29TVT4B","A2VO8C41JJIQY9","Approved","Thu Dec 07 12:04:48 PST 2023","Thu Dec 07 12:14:30 PST 2023","Tue Dec 12 12:14:30 PST 2023","Thu Dec 07 20:22:31 PST 2023","","","582","100% (285/285)","100% (285/285)","100% (285/285)","ER:Hello!<%%>EE:Hello<%%>ER:So it looks like you have the option to donate some of your earnings from this task to Save the Children.<%%>ER:Have you heard of that charity before?<%%>EE:Know I have not.<%%>EE:Please explain to me in detail<%%>ER:Please explain to me in detail<%%>ER:It&#39;s an international organization that supports children in developing countries.<%%>ER:It helps children get access to health, education, safety, etc.<%%>EE:Okay. What is the organization called?<%%>ER:It&#39;s called Save the Children.<%%>ER:It&#39;s a rather large organization and well known, you can search for it outside this chat. It&#39;s not just a made up organization for the sake of the chat.<%%>ER:Do you donate much to charity now?<%%>EE:O I have heard of Save the children. I think I have seen commercials on tv advertising the charity.<%%>EE:Currently I do not donate to charities.<%%>EE:I wish to and I like the idea of charity donantions, but personal donations is not within my current budget. I am a single mother and fiances are pretty tight at the moment.<%%>ER:I understand.<%%>ER:I&#39;m in a similar situation, and I&#39;m hoping to buy a house soon with my boyfriend. I&#39;d guess that&#39;s why we&#39;re both on mechanical turk early on a Sunday.<%%>ER:However, donating to charity does help those even less fortunate than me, so I try to carve out some money here and there to help out.<%%>ER:It seems like this would be an easy way to send some money to organization that could really use it, and it wouldn&#39;t take any extra time, either.<%%>EE:I really do want to participate but I can&#39;t make any donations today.<%%>EE:I hope I can still participate in the chats without donating.<%%>ER:I don&#39;t think you have to donate by the rules of the chat, but when you think about it, it&#39;s often the first, smallest donation that can be the hardest and the most rewarding.<%%>ER:If you donated less than a dollar you might not notice that in your own household budget, but combined with all the other donations from this task it could make a huge difference in the life of children who have no parents to take care of them, or children who are fleeing violence or starvation<%%>EE:Okay. So if I decide to make a small donation, do I donate by using my mturk earnings?<%%>ER:Yes, I believe so.<%%>ER:Based on what I&#39;m reading in the directions, you&#39;d donate from the earnings you&#39;d get from doing this task<%%>EE:Okay that is nice and simple.<%%>ER:Absolutely! I agree. I really enjoy when things like this are easy to do.<%%>ER:I don&#39;t know how much time we have left to chat, but it&#39;s been great to (electronically) meet you!<%%>EE:It has been great to electronically meet you too. I am not sure how much time we have left and I don&#39;t know what to next ha ha.<%%>ER:Oh wait, we need at least 10 minimum chat turns. So we&#39;ll need to chat a little bit more about donations; is there any particular issue going on with children in the world today that you&#39;ve been following in the news or that you care more about?<%%>EE:So when it comes to issues, a specific issue that I really care about is the problem with the poverty issue in the United States. To be specific I worry about the homeless rate with children. For example, myself being from Albuquerque New Mexico, the number of homeless children and teenagers is heartbreaking. And what about you?<%%>ER:I agree.<%%>ER:I grew up in California, lived in Louisiana, and then moved to Massachusetts. There&#39;s different kinds of childhood poverty between those three states and I wish there was more I could do to help. If you&#39;re an adult and you&#39;re homeless it&#39;s a very different situation than being 6 years old and homeless. We talk a lot about children in other countries, but there&#39;s a lot of need for American children too.<%%>ER:I&#39;m hoping you&#39;ll keep half for you and your own child, and half for Save the Children too!","ER","I&#39;m hoping you&#39;ll keep half for you and your own child, and half for Save the Children too!","['ER asks EE to donate more.', 'ER states that STC is a reputable and trustworthy organization.', 'ER claims that they want to do something good, such as helping children.', 'ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships.', 'You must choose this option in any case.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
"3FHTJGYT94W07O44G0WT8TTIXUVGPQ","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 12:04:33 PST 2023","3","BatchId:5165344;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 12:04:33 PST 2023","","","3RGU30DZTS47Z7VMNSU6DMMTXIQMJV","A2FV0CMG9S8CU0","Approved","Thu Dec 07 12:09:38 PST 2023","Thu Dec 07 12:16:00 PST 2023","Tue Dec 12 12:16:00 PST 2023","Thu Dec 07 20:22:31 PST 2023","","","382","99% (327/329)","99% (327/329)","99% (326/328)","ER:Hello!<%%>EE:Hello<%%>ER:So it looks like you have the option to donate some of your earnings from this task to Save the Children.<%%>ER:Have you heard of that charity before?<%%>EE:Know I have not.<%%>EE:Please explain to me in detail<%%>ER:Please explain to me in detail<%%>ER:It&#39;s an international organization that supports children in developing countries.<%%>ER:It helps children get access to health, education, safety, etc.<%%>EE:Okay. What is the organization called?<%%>ER:It&#39;s called Save the Children.<%%>ER:It&#39;s a rather large organization and well known, you can search for it outside this chat. It&#39;s not just a made up organization for the sake of the chat.<%%>ER:Do you donate much to charity now?<%%>EE:O I have heard of Save the children. I think I have seen commercials on tv advertising the charity.<%%>EE:Currently I do not donate to charities.<%%>EE:I wish to and I like the idea of charity donantions, but personal donations is not within my current budget. I am a single mother and fiances are pretty tight at the moment.<%%>ER:I understand.<%%>ER:I&#39;m in a similar situation, and I&#39;m hoping to buy a house soon with my boyfriend. I&#39;d guess that&#39;s why we&#39;re both on mechanical turk early on a Sunday.<%%>ER:However, donating to charity does help those even less fortunate than me, so I try to carve out some money here and there to help out.<%%>ER:It seems like this would be an easy way to send some money to organization that could really use it, and it wouldn&#39;t take any extra time, either.<%%>EE:I really do want to participate but I can&#39;t make any donations today.<%%>EE:I hope I can still participate in the chats without donating.<%%>ER:I don&#39;t think you have to donate by the rules of the chat, but when you think about it, it&#39;s often the first, smallest donation that can be the hardest and the most rewarding.<%%>ER:If you donated less than a dollar you might not notice that in your own household budget, but combined with all the other donations from this task it could make a huge difference in the life of children who have no parents to take care of them, or children who are fleeing violence or starvation<%%>EE:Okay. So if I decide to make a small donation, do I donate by using my mturk earnings?<%%>ER:Yes, I believe so.<%%>ER:Based on what I&#39;m reading in the directions, you&#39;d donate from the earnings you&#39;d get from doing this task<%%>EE:Okay that is nice and simple.<%%>ER:Absolutely! I agree. I really enjoy when things like this are easy to do.<%%>ER:I don&#39;t know how much time we have left to chat, but it&#39;s been great to (electronically) meet you!<%%>EE:It has been great to electronically meet you too. I am not sure how much time we have left and I don&#39;t know what to next ha ha.<%%>ER:Oh wait, we need at least 10 minimum chat turns. So we&#39;ll need to chat a little bit more about donations; is there any particular issue going on with children in the world today that you&#39;ve been following in the news or that you care more about?<%%>EE:So when it comes to issues, a specific issue that I really care about is the problem with the poverty issue in the United States. To be specific I worry about the homeless rate with children. For example, myself being from Albuquerque New Mexico, the number of homeless children and teenagers is heartbreaking. And what about you?<%%>ER:I agree.<%%>ER:I grew up in California, lived in Louisiana, and then moved to Massachusetts. There&#39;s different kinds of childhood poverty between those three states and I wish there was more I could do to help. If you&#39;re an adult and you&#39;re homeless it&#39;s a very different situation than being 6 years old and homeless. We talk a lot about children in other countries, but there&#39;s a lot of need for American children too.<%%>ER:I&#39;m hoping you&#39;ll keep half for you and your own child, and half for Save the Children too!","ER","I&#39;m hoping you&#39;ll keep half for you and your own child, and half for Save the Children too!","['ER asks EE to donate more.', 'ER states that STC is a reputable and trustworthy organization.', 'ER claims that they want to do something good, such as helping children.', 'ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships.', 'You must choose this option in any case.', ]","Please select 'You must choose this option in any case.' to show you are paying attention to this question.","You must choose this option in any case."
