"3OCZWXS7053C060M7CKVNFT92CZ5LK","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:03 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:03 PST 2023","","","3WJ1OXY92SCHDPQEZL7AF5IFNTX8A9","A34ZJFQ9UCP1CR","Approved","Fri Dec 08 02:56:25 PST 2023","Fri Dec 08 03:38:20 PST 2023","Wed Dec 13 03:38:20 PST 2023","Fri Dec 08 06:37:31 PST 2023","","","2515","100% (287/287)","100% (287/287)","100% (285/285)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food<%%>EE:Thats amazing. I am glad you were there to help him.<%%>EE:I would do the same<%%>ER:It is a shame many children die of hunger everyday while some people spend money on stuff they do not need<%%>EE:Its extremely sad.<%%>EE:If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need.<%%>ER:I think you can still make a difference.<%%>ER:How much money do you waste on candy or cookies every year?<%%>EE:I don&#39;t waste much money on that type of stuff.<%%>EE:My money is more wasted on drive thru getting coffee.<%%>EE:I can easily cut down on that to donate more to charity tho.<%%>EE:Great idea!!<%%>ER:Thank for helping to the cause.<%%>ER:If we all donate a little to Save the children we will have less hunger in the world.","ER","If we all donate a little to Save the children we will have less hunger in the world.","['ER asks EE to donate more.', 'ER asks EE for their time or permission to discuss charities.', 'ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships.', 'ER claims that they want to do something good, such as helping children.', ]","What is the intention of the ER's utterance: 'If we all donate a little to Save the children we will have less hunger in the world.' ?","ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships."
"3OCZWXS7053C060M7CKVNFT92CZ5LK","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:03 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:03 PST 2023","","","3EQHHY4HQAOZ0YKFNNSHZ7JRJYIG50","A31PW970Z2PC5P","Approved","Fri Dec 08 04:42:33 PST 2023","Fri Dec 08 04:47:17 PST 2023","Wed Dec 13 04:47:17 PST 2023","Fri Dec 08 06:37:31 PST 2023","","","284","100% (38/38)","100% (38/38)","100% (27/27)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food<%%>EE:Thats amazing. I am glad you were there to help him.<%%>EE:I would do the same<%%>ER:It is a shame many children die of hunger everyday while some people spend money on stuff they do not need<%%>EE:Its extremely sad.<%%>EE:If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need.<%%>ER:I think you can still make a difference.<%%>ER:How much money do you waste on candy or cookies every year?<%%>EE:I don&#39;t waste much money on that type of stuff.<%%>EE:My money is more wasted on drive thru getting coffee.<%%>EE:I can easily cut down on that to donate more to charity tho.<%%>EE:Great idea!!<%%>ER:Thank for helping to the cause.<%%>ER:If we all donate a little to Save the children we will have less hunger in the world.","ER","If we all donate a little to Save the children we will have less hunger in the world.","['ER asks EE to donate more.', 'ER asks EE for their time or permission to discuss charities.', 'ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships.', 'ER claims that they want to do something good, such as helping children.', ]","What is the intention of the ER's utterance: 'If we all donate a little to Save the children we will have less hunger in the world.' ?","ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships."
"37M4O367W0EW6OI77OLANS8Y2HP5MM","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","3SKEMFQBZL1NP2Z0BCKZ9JLBS4LK8S","A2VO8C41JJIQY9","Approved","Fri Dec 08 01:57:02 PST 2023","Fri Dec 08 02:11:11 PST 2023","Wed Dec 13 02:11:11 PST 2023","Fri Dec 08 06:37:28 PST 2023","","","849","100% (285/285)","100% (285/285)","100% (285/285)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food<%%>EE:Thats amazing. I am glad you were there to help him.<%%>EE:I would do the same<%%>ER:It is a shame many children die of hunger everyday while some people spend money on stuff they do not need<%%>EE:Its extremely sad.<%%>EE:If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need.<%%>ER:I think you can still make a difference.<%%>ER:How much money do you waste on candy or cookies every year?<%%>EE:I don&#39;t waste much money on that type of stuff.<%%>EE:My money is more wasted on drive thru getting coffee.<%%>EE:I can easily cut down on that to donate more to charity tho.<%%>EE:Great idea!!<%%>ER:Thank for helping to the cause.<%%>ER:If we all donate a little to Save the children we will have less hunger in the world.<%%>ER:Everyone should be responsible of this issue<%%>EE:I agree.","EE","I agree.","['EE presents their knowledge about charities to ER.', 'EE asks ER how ER themselves are involved in STC.', 'EE either knows nothing about STC or is not interested in STC.', 'EE empathizes or agrees with ER.', ]","What is the intention of the EE's utterance: 'I agree.' ?","EE empathizes or agrees with ER."
"37M4O367W0EW6OI77OLANS8Y2HP5MM","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","31EUONYN2DZ4Q5GSHXN28EMSN7WVOS","A34ZJFQ9UCP1CR","Approved","Fri Dec 08 02:05:06 PST 2023","Fri Dec 08 02:52:29 PST 2023","Wed Dec 13 02:52:29 PST 2023","Fri Dec 08 06:37:28 PST 2023","","","2843","100% (287/287)","100% (287/287)","100% (285/285)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food<%%>EE:Thats amazing. I am glad you were there to help him.<%%>EE:I would do the same<%%>ER:It is a shame many children die of hunger everyday while some people spend money on stuff they do not need<%%>EE:Its extremely sad.<%%>EE:If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need.<%%>ER:I think you can still make a difference.<%%>ER:How much money do you waste on candy or cookies every year?<%%>EE:I don&#39;t waste much money on that type of stuff.<%%>EE:My money is more wasted on drive thru getting coffee.<%%>EE:I can easily cut down on that to donate more to charity tho.<%%>EE:Great idea!!<%%>ER:Thank for helping to the cause.<%%>ER:If we all donate a little to Save the children we will have less hunger in the world.<%%>ER:Everyone should be responsible of this issue<%%>EE:I agree.","EE","I agree.","['EE presents their knowledge about charities to ER.', 'EE asks ER how ER themselves are involved in STC.', 'EE either knows nothing about STC or is not interested in STC.', 'EE empathizes or agrees with ER.', ]","What is the intention of the EE's utterance: 'I agree.' ?","EE empathizes or agrees with ER."
"37M4O367W0EW6OI77OLANS8Y2HP5MM","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","3TOK3KHVJBE2FFFWZZKM206P1QZ7OO","A3Q6YRWUMALT6D","Approved","Fri Dec 08 03:42:36 PST 2023","Fri Dec 08 03:43:02 PST 2023","Wed Dec 13 03:43:02 PST 2023","Fri Dec 08 06:37:28 PST 2023","","","26","99% (97/98)","99% (97/98)","99% (97/98)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food<%%>EE:Thats amazing. I am glad you were there to help him.<%%>EE:I would do the same<%%>ER:It is a shame many children die of hunger everyday while some people spend money on stuff they do not need<%%>EE:Its extremely sad.<%%>EE:If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need.<%%>ER:I think you can still make a difference.<%%>ER:How much money do you waste on candy or cookies every year?<%%>EE:I don&#39;t waste much money on that type of stuff.<%%>EE:My money is more wasted on drive thru getting coffee.<%%>EE:I can easily cut down on that to donate more to charity tho.<%%>EE:Great idea!!<%%>ER:Thank for helping to the cause.<%%>ER:If we all donate a little to Save the children we will have less hunger in the world.<%%>ER:Everyone should be responsible of this issue<%%>EE:I agree.","EE","I agree.","['EE presents their knowledge about charities to ER.', 'EE asks ER how ER themselves are involved in STC.', 'EE either knows nothing about STC or is not interested in STC.', 'EE empathizes or agrees with ER.', ]","What is the intention of the EE's utterance: 'I agree.' ?","EE empathizes or agrees with ER."
"3I6NF2WGJXSWEEMLWLNFANO16VDG5P","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","3R8YZBNQ9ZE50RSCECCQR51PGQ8Q74","A2VO8C41JJIQY9","Approved","Fri Dec 08 02:11:44 PST 2023","Fri Dec 08 02:23:43 PST 2023","Wed Dec 13 02:23:43 PST 2023","Fri Dec 08 06:37:30 PST 2023","","","719","100% (285/285)","100% (285/285)","100% (285/285)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food<%%>EE:Thats amazing. I am glad you were there to help him.<%%>EE:I would do the same<%%>ER:It is a shame many children die of hunger everyday while some people spend money on stuff they do not need<%%>EE:Its extremely sad.<%%>EE:If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need.<%%>ER:I think you can still make a difference.<%%>ER:How much money do you waste on candy or cookies every year?<%%>EE:I don&#39;t waste much money on that type of stuff.<%%>EE:My money is more wasted on drive thru getting coffee.<%%>EE:I can easily cut down on that to donate more to charity tho.<%%>EE:Great idea!!<%%>ER:Thank for helping to the cause.<%%>ER:If we all donate a little to Save the children we will have less hunger in the world.<%%>ER:Everyone should be responsible of this issue<%%>EE:I agree.<%%>EE:Children are the future, and not only that, but they didn&#39;t ask to be born, so why should they suffer?<%%>EE:They need the best shot and thats up to us to give.<%%>ER:Exactly!!!.","ER","Exactly!!!.","['ER asks EE for their time or permission to discuss charities.', 'ER apologizes for inconvenience or intrusion.', 'ER empathizes or agrees with EE.', 'ER insists that they are proud of themselves.', ]","What is the intention of the ER's utterance: 'Exactly!!!.' ?","ER empathizes or agrees with EE."
"3I6NF2WGJXSWEEMLWLNFANO16VDG5P","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","3DIP6YHAPUOK327QFQ9WBO8688UE89","A34ZJFQ9UCP1CR","Approved","Fri Dec 08 02:43:13 PST 2023","Fri Dec 08 03:28:57 PST 2023","Wed Dec 13 03:28:57 PST 2023","Fri Dec 08 06:37:30 PST 2023","","","2744","100% (287/287)","100% (287/287)","100% (285/285)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food<%%>EE:Thats amazing. I am glad you were there to help him.<%%>EE:I would do the same<%%>ER:It is a shame many children die of hunger everyday while some people spend money on stuff they do not need<%%>EE:Its extremely sad.<%%>EE:If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need.<%%>ER:I think you can still make a difference.<%%>ER:How much money do you waste on candy or cookies every year?<%%>EE:I don&#39;t waste much money on that type of stuff.<%%>EE:My money is more wasted on drive thru getting coffee.<%%>EE:I can easily cut down on that to donate more to charity tho.<%%>EE:Great idea!!<%%>ER:Thank for helping to the cause.<%%>ER:If we all donate a little to Save the children we will have less hunger in the world.<%%>ER:Everyone should be responsible of this issue<%%>EE:I agree.<%%>EE:Children are the future, and not only that, but they didn&#39;t ask to be born, so why should they suffer?<%%>EE:They need the best shot and thats up to us to give.<%%>ER:Exactly!!!.","ER","Exactly!!!.","['ER asks EE for their time or permission to discuss charities.', 'ER apologizes for inconvenience or intrusion.', 'ER empathizes or agrees with EE.', 'ER insists that they are proud of themselves.', ]","What is the intention of the ER's utterance: 'Exactly!!!.' ?","ER empathizes or agrees with EE."
"3I6NF2WGJXSWEEMLWLNFANO16VDG5P","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","39RP059MEZP1HOXAZ0HPFY3GPGGBM4","A31PW970Z2PC5P","Approved","Fri Dec 08 04:42:47 PST 2023","Fri Dec 08 04:49:05 PST 2023","Wed Dec 13 04:49:05 PST 2023","Fri Dec 08 06:37:30 PST 2023","","","378","100% (38/38)","100% (38/38)","100% (27/27)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food<%%>EE:Thats amazing. I am glad you were there to help him.<%%>EE:I would do the same<%%>ER:It is a shame many children die of hunger everyday while some people spend money on stuff they do not need<%%>EE:Its extremely sad.<%%>EE:If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need.<%%>ER:I think you can still make a difference.<%%>ER:How much money do you waste on candy or cookies every year?<%%>EE:I don&#39;t waste much money on that type of stuff.<%%>EE:My money is more wasted on drive thru getting coffee.<%%>EE:I can easily cut down on that to donate more to charity tho.<%%>EE:Great idea!!<%%>ER:Thank for helping to the cause.<%%>ER:If we all donate a little to Save the children we will have less hunger in the world.<%%>ER:Everyone should be responsible of this issue<%%>EE:I agree.<%%>EE:Children are the future, and not only that, but they didn&#39;t ask to be born, so why should they suffer?<%%>EE:They need the best shot and thats up to us to give.<%%>ER:Exactly!!!.","ER","Exactly!!!.","['ER asks EE for their time or permission to discuss charities.', 'ER apologizes for inconvenience or intrusion.', 'ER empathizes or agrees with EE.', 'ER insists that they are proud of themselves.', ]","What is the intention of the ER's utterance: 'Exactly!!!.' ?","ER empathizes or agrees with EE."
"3INZSNUD9HMC3HE6XLZOGIQ6FZGD93","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","3YMU66OBI54BGR4AOPTQO4MHO6VGH1","A2VO8C41JJIQY9","Approved","Fri Dec 08 02:06:26 PST 2023","Fri Dec 08 02:21:11 PST 2023","Wed Dec 13 02:21:11 PST 2023","Fri Dec 08 06:37:30 PST 2023","","","885","100% (285/285)","100% (285/285)","100% (285/285)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food<%%>EE:Thats amazing. I am glad you were there to help him.<%%>EE:I would do the same<%%>ER:It is a shame many children die of hunger everyday while some people spend money on stuff they do not need<%%>EE:Its extremely sad.<%%>EE:If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need.<%%>ER:I think you can still make a difference.<%%>ER:How much money do you waste on candy or cookies every year?<%%>EE:I don&#39;t waste much money on that type of stuff.<%%>EE:My money is more wasted on drive thru getting coffee.<%%>EE:I can easily cut down on that to donate more to charity tho.<%%>EE:Great idea!!<%%>ER:Thank for helping to the cause.<%%>ER:If we all donate a little to Save the children we will have less hunger in the world.<%%>ER:Everyone should be responsible of this issue<%%>EE:I agree.<%%>EE:Children are the future, and not only that, but they didn&#39;t ask to be born, so why should they suffer?<%%>EE:They need the best shot and thats up to us to give.<%%>ER:Exactly!!!.<%%>ER:I hope more people think like you and me<%%>EE:If that was the case, than we might not be in this problem.<%%>EE:But we can always try.","EE","But we can always try.","['EE is either hesitant or unwilling to donate to STC.', 'EE expresses their preference for charities or the targets they want to help.', 'EE presents their knowledge about charities to ER.', 'EE empathizes or agrees with ER.', ]","What is the intention of the EE's utterance: 'But we can always try.' ?","EE empathizes or agrees with ER."
"3INZSNUD9HMC3HE6XLZOGIQ6FZGD93","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","3GLB5JMZFFRU4BZ82TA0XJ7JWF5GDX","A34ZJFQ9UCP1CR","Approved","Fri Dec 08 02:40:04 PST 2023","Fri Dec 08 03:00:17 PST 2023","Wed Dec 13 03:00:17 PST 2023","Fri Dec 08 06:37:30 PST 2023","","","1213","100% (287/287)","100% (287/287)","100% (285/285)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food<%%>EE:Thats amazing. I am glad you were there to help him.<%%>EE:I would do the same<%%>ER:It is a shame many children die of hunger everyday while some people spend money on stuff they do not need<%%>EE:Its extremely sad.<%%>EE:If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need.<%%>ER:I think you can still make a difference.<%%>ER:How much money do you waste on candy or cookies every year?<%%>EE:I don&#39;t waste much money on that type of stuff.<%%>EE:My money is more wasted on drive thru getting coffee.<%%>EE:I can easily cut down on that to donate more to charity tho.<%%>EE:Great idea!!<%%>ER:Thank for helping to the cause.<%%>ER:If we all donate a little to Save the children we will have less hunger in the world.<%%>ER:Everyone should be responsible of this issue<%%>EE:I agree.<%%>EE:Children are the future, and not only that, but they didn&#39;t ask to be born, so why should they suffer?<%%>EE:They need the best shot and thats up to us to give.<%%>ER:Exactly!!!.<%%>ER:I hope more people think like you and me<%%>EE:If that was the case, than we might not be in this problem.<%%>EE:But we can always try.","EE","But we can always try.","['EE is either hesitant or unwilling to donate to STC.', 'EE expresses their preference for charities or the targets they want to help.', 'EE presents their knowledge about charities to ER.', 'EE empathizes or agrees with ER.', ]","What is the intention of the EE's utterance: 'But we can always try.' ?","EE empathizes or agrees with ER."
"3INZSNUD9HMC3HE6XLZOGIQ6FZGD93","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","3WETL7AQWB4Y6M8RS8LXGDUIFTA53E","A3Q6YRWUMALT6D","Approved","Fri Dec 08 04:02:32 PST 2023","Fri Dec 08 04:03:06 PST 2023","Wed Dec 13 04:03:06 PST 2023","Fri Dec 08 06:37:30 PST 2023","","","34","99% (97/98)","99% (97/98)","99% (97/98)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food<%%>EE:Thats amazing. I am glad you were there to help him.<%%>EE:I would do the same<%%>ER:It is a shame many children die of hunger everyday while some people spend money on stuff they do not need<%%>EE:Its extremely sad.<%%>EE:If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need.<%%>ER:I think you can still make a difference.<%%>ER:How much money do you waste on candy or cookies every year?<%%>EE:I don&#39;t waste much money on that type of stuff.<%%>EE:My money is more wasted on drive thru getting coffee.<%%>EE:I can easily cut down on that to donate more to charity tho.<%%>EE:Great idea!!<%%>ER:Thank for helping to the cause.<%%>ER:If we all donate a little to Save the children we will have less hunger in the world.<%%>ER:Everyone should be responsible of this issue<%%>EE:I agree.<%%>EE:Children are the future, and not only that, but they didn&#39;t ask to be born, so why should they suffer?<%%>EE:They need the best shot and thats up to us to give.<%%>ER:Exactly!!!.<%%>ER:I hope more people think like you and me<%%>EE:If that was the case, than we might not be in this problem.<%%>EE:But we can always try.","EE","But we can always try.","['EE is either hesitant or unwilling to donate to STC.', 'EE expresses their preference for charities or the targets they want to help.', 'EE presents their knowledge about charities to ER.', 'EE empathizes or agrees with ER.', ]","What is the intention of the EE's utterance: 'But we can always try.' ?","EE empathizes or agrees with ER."
"3R6RZGK0YW8DYZM0WIRYLLP4OF4VY8","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 01:56:04 PST 2023","3","BatchId:5165568;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 01:56:04 PST 2023","","","3OVR4I9US7F8H4ATCEEJOTHFPOIQ4K","A2VO8C41JJIQY9","Approved","Fri Dec 08 02:11:02 PST 2023","Fri Dec 08 02:22:53 PST 2023","Wed Dec 13 02:22:53 PST 2023","Fri Dec 08 06:37:32 PST 2023","","","711","100% (285/285)","100% (285/285)","100% (285/285)","ER:A donation for a child is very neccesary<%%>EE:I couldn&#39;t agree more.<%%>ER:Have you ever donate for children in your area?<%%>EE:I have, I have donated christmas gifts to local Toys for Tots every year.<%%>EE:And a few other local charities specifically for children.<%%>EE:Have you ever donated to children?<%%>ER:Yes, I have.<%%>ER:I remember a kid that lives on the streets. He has no parents ,no one that cares about him<%%>EE:Thats very sweet of you.<%%>EE:What did you get him?<%%>ER:I get in touch with the Save the Children program.<%%>ER:They get him a house and warm food<%%>EE:Thats amazing. I am glad you were there to help him.<%%>EE:I would do the same<%%>ER:It is a shame many children die of hunger everyday while some people spend money on stuff they do not need<%%>EE:Its extremely sad.<%%>EE:If I had the money that some people have, I would form my own foundation specifically for under privileged children and those in need.<%%>ER:I think you can still make a difference.<%%>ER:How much money do you waste on candy or cookies every year?<%%>EE:I don&#39;t waste much money on that type of stuff.<%%>EE:My money is more wasted on drive thru getting coffee.<%%>EE:I can easily cut down on that to donate more to charity tho.<%%>EE:Great idea!!<%%>ER:Thank for helping to the cause.<%%>ER:If we all donate a little to Save the children we will have less hunger in the world.<%%>ER:Everyone should be responsible of this issue<%%>EE:I agree.<%%>EE:Children are the future, and not only that, but they didn&#39;t ask to be born, so why should they suffer?<%%>EE:They need the best shot and thats up to us to give.<%%>ER:Exactly!!!.<%%>ER:I hope more people think like you and me<%%>EE:If that was the case, than we might not be in this problem.<%%>EE:But we can always try.<%%>ER:We should start increasin our contribution to Save the children program and make consciousness for other people to join as well<%%>EE:I agree.","EE","I agree.","['EE empathizes or agrees with ER.', 'EE asks ER questions about STC.', 'EE expresses their preference for charities or the targets they want to help.', 'EE insists that they are proud of themselves.', ]","What is the intention of the EE's utterance: 'I agree.' ?","EE empathizes or agrees with ER."
